
1704481321359,3355,"Sign In-2,795",200,OK,Thread Group 1-14,text,true,,943749,343,16,16,http://64.227.132.109/api/registration/registercourseList,3019,0,0
1704481323813,1403,"Navigation-2,639",200,OK,Thread Group 1-20,text,true,,275,333,16,16,http://64.227.132.109/api/staff/leaders,1403,0,0
1704481323924,1311,"Logout-2,811",200,OK,Thread Group 1-7,text,true,,1414,341,16,16,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,1311,0,0
1704481321546,3695,"Sign In-2,765",200,OK,Thread Group 1-13,text,true,,943749,343,16,16,http://64.227.132.109/api/registration/registercourseList,3149,0,0
1704481323580,1675,"Logout-2,837",200,OK,Thread Group 1-10,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691584171992.webp,1652,0,0
1704481323597,1660,"Logout-2,855",200,OK,Thread Group 1-5,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563240219.webp,1637,0,0
1704481323605,1669,"Logout-2,840",200,OK,Thread Group 1-8,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691583764209.webp,1630,0,0
1704481323657,1653,"Logout-2,825",200,OK,Thread Group 1-9,text,true,,37330,330,16,16,http://64.227.132.109/api/hometestimonials,1616,0,0
1704481323915,1409,"Sign In-2,767",200,OK,Thread Group 1-11,text,true,,19291,317,16,16,http://64.227.132.109/api/staff,1384,0,0
1704481323613,1717,"Navigation-2,742",200,OK,Thread Group 1-17,text,true,,63513,330,16,16,http://64.227.132.109/api/events,1642,0,0
1704481323739,1629,"Sign In-2,764",200,OK,Thread Group 1-18,text,true,,75584,318,16,16,http://64.227.132.109/api/course,1553,0,0
1704481325256,145,"Logout-2,843",200,OK,Thread Group 1-10,text,true,,8892,403,16,16,http://64.227.132.109/assets/material/fonts/nucleo-icons.woff2,145,0,0
1704481323973,1444,"Logout-2,823",200,OK,Thread Group 1-15,text,true,,37330,330,16,16,http://64.227.132.109/api/hometestimonials,1407,0,0
1704481324714,712,"Sign In-2,797",200,OK,Thread Group 1-14,text,true,,37330,327,16,16,http://64.227.132.109/api/CourseTestimony,684,0,0
1704481321647,3988,"Sign In-2,795",200,OK,Thread Group 1-6,text,true,,943749,343,16,16,http://64.227.132.109/api/registration/registercourseList,3543,0,0
1704481325242,483,"Sign In-2,767",200,OK,Thread Group 1-13,text,true,,19291,317,16,16,http://64.227.132.109/api/staff,482,0,0
1704481325216,512,"Navigation-2,637",200,OK,Thread Group 1-20,text,true,,3012,328,16,16,http://64.227.132.109/api/industry,512,0,0
1704481325235,561,"Logout-2,835",200,OK,Thread Group 1-7,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691584175243.webp,536,0,0
1704481325257,540,"Logout-2,851",200,OK,Thread Group 1-5,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563976598.webp,516,0,0
1704481325274,554,"Logout-2,842",200,OK,Thread Group 1-8,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691549961708.webp,518,0,0
1704481325729,216,"Navigation-2,667",404,Not Found,Thread Group 1-20,text,false,,591,556,16,16,https://firebasestorage.googleapis.com/v0/b/ictk-98c09.appspot.com/o/staffs%2FSun%20Aug%2015%202021%2019%3A51%3A18%20GMT%2B0530%20(India%20Standard%20Time)?alt=media&token=b19e585a-1d93-404f-a7f3-5089f37cbc46,216,0,0
1704481325310,718,"Logout-2,823",200,OK,Thread Group 1-9,text,true,,37330,330,16,16,http://64.227.132.109/api/hometestimonials,682,0,0
1704481323834,2201,"Corporate_memb_button_click-2,806",200,OK,Thread Group 1-12,text,true,,779357,347,16,16,http://64.227.132.109/api/CorporateApplication/data,1877,0,0
1704481323833,2201,Corporate_memb_button_click,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,779357,347,16,16,null,1877,1,0
1704481325324,746,"Sign In-2,798",200,OK,Thread Group 1-11,text,true,,75584,318,16,16,http://64.227.132.109/api/course,694,0,0
1704481326036,288,"do-2,807",200,OK,Thread Group 1-12,text,true,,1642,262,16,16,https://contile.services.mozilla.com/v1/tiles,288,0,41
1704481326035,288,dow,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,1642,262,16,16,null,288,1,41
1704481325427,984,"Sign In-2,796",200,OK,Thread Group 1-14,text,true,,19291,317,16,16,http://64.227.132.109/api/staff,958,0,0
1704481310917,15489,Sign In,200,"Number of samples in transaction : 13, number of failing samples : 0",Thread Group 1-14,,true,,2208532,4713,16,16,null,14485,5,0
1704481326325,94,"Logou-2,809",400,Bad Request,Thread Group 1-12,text,false,,468,595,16,16,https://push.services.mozilla.com/,93,0,74
1704481326324,94,Logou,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-12,,false,,468,595,16,16,null,93,1,74
1704481325401,1078,"Logout-2,838",200,OK,Thread Group 1-10,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691549965538.webp,1051,0,0
1704481325331,1181,"Navigation-2,741",200,OK,Thread Group 1-17,text,true,,75584,330,16,16,http://64.227.132.109/api/course,1102,0,0
1704481323587,3040,"Corporate_memb_button_click-2,806",200,OK,Thread Group 1-19,text,true,,779357,347,16,16,http://64.227.132.109/api/CorporateApplication/data,2783,0,0
1704481323586,3040,Corporate_memb_button_click,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,779357,347,16,16,null,2783,1,0
1704481325369,1481,"Sign In-2,774",200,OK,Thread Group 1-18,text,true,,26403,316,16,16,http://64.227.132.109/api/todo,1441,0,0
1704481326629,256,"do-2,807",200,OK,Thread Group 1-19,text,true,,1729,262,16,16,https://contile.services.mozilla.com/v1/tiles,256,0,46
1704481326627,256,dow,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,1729,262,16,16,null,256,2,46
1704481325635,1258,"Sign In-2,797",200,OK,Thread Group 1-6,text,true,,37330,327,16,16,http://64.227.132.109/api/CourseTestimony,1218,0,0
1704481326513,381,"Navigation-2,736",200,OK,Thread Group 1-17,text,true,,1169,342,16,16,http://64.227.132.109/assets/material/img/wave-1.svg,380,0,0
1704481300342,26532,Navigation,,"Number of samples in transaction : 47, number of failing samples : 9",Thread Group 1-17,,false,,1414202,18166,16,16,null,25192,19,301
1704481325945,952,"Navigation-2,682",200,OK,Thread Group 1-20,text,true,,13094,340,16,16,http://64.227.132.109/uploads/image-1647614033758.html,949,0,0
1704481325798,1112,"Logout-2,857",200,OK,Thread Group 1-5,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691583760636.webp,1090,0,0
1704481325797,1116,"Logout-2,840",200,OK,Thread Group 1-7,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691583764209.webp,1091,0,0
1704481325418,1495,"Logout-2,820",200,OK,Thread Group 1-15,text,true,,75584,320,16,16,http://64.227.132.109/api/course,1417,0,0
1704481326479,440,"Logout-2,841",200,OK,Thread Group 1-10,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691549964050.webp,418,0,0
1704481325828,1101,"Logout-2,853",200,OK,Thread Group 1-8,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563974665.webp,1065,0,0
1704481325726,1230,"Sign In-2,798",200,OK,Thread Group 1-13,text,true,,75584,318,16,16,http://64.227.132.109/api/course,1152,0,0
1704481326885,99,"Logou-2,809",400,Bad Request,Thread Group 1-19,text,false,,468,595,16,16,https://push.services.mozilla.com/,99,0,78
1704481326884,99,Logou,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-19,,false,,468,595,16,16,null,99,1,78
1704481326893,236,"Me-2,746",200,OK,Thread Group 1-17,text,true,,753,2682,16,16,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/1bb1d994-ba91-4d3d-b553-dea421577ed9,236,0,0
1704481326893,236,Mem,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,753,2682,16,16,null,236,0,0
1704481326849,285,"Sign In-2,775",200,OK,Thread Group 1-18,text,true,,2783,357,16,16,http://64.227.132.109/adminpage,284,0,0
1704481326914,232,"Logout-2,811",200,OK,Thread Group 1-15,text,true,,1414,341,16,16,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,232,0,0
1704481326896,254,"Navigation-2,659",200,OK,Thread Group 1-20,text,true,,353,339,16,16,http://64.227.132.109/uploads/image-1691502098046.txt,254,0,0
1704481326070,1081,"Sign In-2,805",200,OK,Thread Group 1-11,text,true,,26403,316,16,16,http://64.227.132.109/api/todo,1057,0,0
1704481326929,225,"Logout-2,856",200,OK,Thread Group 1-8,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563243997.webp,225,0,0
1704481326029,1145,"Logout-2,820",200,OK,Thread Group 1-9,text,true,,75584,320,16,16,http://64.227.132.109/api/course,1072,0,0
1704481326909,268,"Logout-2,858",200,OK,Thread Group 1-5,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691581532899.webp,241,0,0
1704481326913,267,"Logout-2,842",200,OK,Thread Group 1-7,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691549961708.webp,240,0,0
1704481326919,261,"Logout-2,854",200,OK,Thread Group 1-10,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563241981.webp,234,0,0
1704481326893,292,"Sign In-2,796",200,OK,Thread Group 1-6,text,true,,19291,317,16,16,http://64.227.132.109/api/staff,292,0,0
1704481311245,15936,Sign In,200,"Number of samples in transaction : 13, number of failing samples : 0",Thread Group 1-6,,true,,2208532,4713,16,16,null,14633,4,0
1704481326419,774,"Logout-2,825",200,OK,Thread Group 1-12,text,true,,37330,330,16,16,http://64.227.132.109/api/hometestimonials,750,0,0
1704481327146,52,"Logout-2,835",200,OK,Thread Group 1-15,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691584175243.webp,51,0,0
1704481327154,45,"Logout-2,862",200,OK,Thread Group 1-8,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691564420951.webp,45,0,0
1704481327134,68,"Sign In-2,776",200,OK,Thread Group 1-18,text,true,,482,656,16,16,https://safebrowsing.googleapis.com/v4/fullHashes:find?%24ct=application%2Fx-protobuf&key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo&%24httpMethod=POST&%24req=ChUKE25hdmNsaWVudC1hdXRvLWZmb3gSGwoNCAUQBhgBIgMwMDEwARDI3xIaAhgLglvN-xouCAUQARoGCgTdE2BlGgYKBOQ1F90aBgoEQ9PubxoGCgSRACg1GgYKBLkOWkwgAQ%3D%3D,68,0,0
1704481327150,83,"Navigation-2,691",200,OK,Thread Group 1-20,text,true,,24935,339,16,16,http://64.227.132.109/uploads/image-1662449912659.xls,48,0,0
1704481326956,282,"Sign In-2,805",200,OK,Thread Group 1-13,text,true,,26403,316,16,16,http://64.227.132.109/api/todo,282,0,0
1704481327181,59,"Logout-2,855",200,OK,Thread Group 1-10,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563240219.webp,58,0,0
1704481327173,93,"Logout-2,811",200,OK,Thread Group 1-9,text,true,,1414,341,16,16,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,93,0,0
1704481327181,90,"Logout-2,853",200,OK,Thread Group 1-7,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563974665.webp,90,0,0
1704481327198,76,"Logout-2,840",200,OK,Thread Group 1-15,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691583764209.webp,76,0,0
1704481327200,74,"Logout-2,860",200,OK,Thread Group 1-8,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691581529160.webp,74,0,0
1704481326985,296,"Logout-2,825",200,OK,Thread Group 1-19,text,true,,37330,330,16,16,http://64.227.132.109/api/hometestimonials,270,0,0
1704481327240,43,"Logout-2,851",200,OK,Thread Group 1-10,bin,true,,14515,334,16,16,http://64.227.132.109/uploads/file1-1691563976598.webp,43,0,0
1704481327234,58,"Navigation-2,693",200,OK,Thread Group 1-20,text,true,,18596,340,16,16,http://64.227.132.109/uploads/image-1689439787836.docx,54,0,0
1704481322422,4909,"Sign In-2,765",200,OK,Thread Group 1-16,text,true,,943749,343,16,16,http://64.227.132.109/api/registration/registercourseList,4368,0,0
1704481327178,164,"Logout-2,824",200,OK,Thread Group 1-5,text,true,,63513,320,16,16,http://64.227.132.109/api/events,138,0,0
1704481307110,20221,Logout,200,"Number of samples in transaction : 28, number of failing samples : 0",Thread Group 1-5,,true,,697131,9433,16,16,null,19559,12,0
1704481327192,232,"Logout-2,823",200,OK,Thread Group 1-12,text,true,,37330,330,15,15,http://64.227.132.109/api/hometestimonials,231,0,0
1704481327129,335,"Corporate Membership-2,748",200,OK,Thread Group 1-17,text,true,,63513,330,15,15,http://64.227.132.109/api/events,260,0,0
1704481327466,172,"Corporate Membership-2,753",200,OK,Thread Group 1-17,text,true,,18055,376,15,15,https://delinea.com/thycotic,171,0,94
1704481327267,593,"Logout-2,835",200,OK,Thread Group 1-9,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691584175243.webp,593,0,0
1704481327272,592,"Logout-2,856",200,OK,Thread Group 1-7,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691563243997.webp,587,0,0
1704481327284,580,"Logout-2,857",200,OK,Thread Group 1-10,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691583760636.webp,576,0,0
1704481327274,607,"Logout-2,842",200,OK,Thread Group 1-15,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691549961708.webp,586,0,0
1704481327274,608,"Logout-2,859",200,OK,Thread Group 1-8,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691581531083.webp,587,0,0
1704481327282,617,"Logout-2,823",200,OK,Thread Group 1-19,text,true,,37330,330,15,15,http://64.227.132.109/api/hometestimonials,592,0,0
1704481327292,608,"Navigation-2,706",200,OK,Thread Group 1-20,text,true,,18601,340,15,15,http://64.227.132.109/uploads/image-1689439781291.docx,573,0,37
1704481327330,611,"Sign In-2,767",200,OK,Thread Group 1-16,text,true,,19291,317,15,15,http://64.227.132.109/api/staff,534,0,0
1704481326412,1710,"Corporate_memb_button_click-2,806",200,OK,Thread Group 1-14,text,true,,779357,347,15,15,http://64.227.132.109/api/CorporateApplication/data,1448,0,0
1704481326412,1710,Corporate_memb_button_click,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,779357,347,15,15,null,1448,0,0
1704481328122,250,"do-2,807",200,OK,Thread Group 1-14,text,true,,1506,262,15,15,https://contile.services.mozilla.com/v1/tiles,250,0,43
1704481328121,250,dow,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,1506,262,15,15,null,250,1,43
1704481328372,108,"Logou-2,809",400,Bad Request,Thread Group 1-14,text,false,,468,595,15,15,https://push.services.mozilla.com/,107,0,88
1704481328372,108,Logou,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-14,,false,,468,595,15,15,null,107,0,88
1704481327424,1103,"Logout-2,820",200,OK,Thread Group 1-12,text,true,,75584,320,15,15,http://64.227.132.109/api/course,1050,0,0
1704481327638,902,"Corporate Membership-2,749",200,OK,Thread Group 1-17,text,true,,75584,330,15,15,http://64.227.132.109/api/course,819,0,0
1704481328540,95,"Corporate Membership-2,754",400,Bad Request,Thread Group 1-17,text,false,,468,595,15,15,https://push.services.mozilla.com/,94,0,75
1704481327129,1504,Corporate Membership,,"Number of samples in transaction : 4, number of failing samples : 1",Thread Group 1-17,,false,,157620,1631,15,15,null,1344,2,169
1704481327185,1653,"Corporate_memb_button_click-2,806",200,OK,Thread Group 1-6,text,true,,779357,347,15,15,http://64.227.132.109/api/CorporateApplication/data,1185,0,0
1704481327185,1653,Corporate_memb_button_click,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,779357,347,15,15,null,1185,1,0
1704481328840,259,"do-2,807",200,OK,Thread Group 1-6,text,true,,1556,262,15,15,https://contile.services.mozilla.com/v1/tiles,259,0,48
1704481328839,259,dow,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,1556,262,15,15,null,259,1,48
1704481327150,2022,"Sign In-2,795",200,OK,Thread Group 1-11,text,true,,943749,343,15,15,http://64.227.132.109/api/registration/registercourseList,1721,0,0
1704481329099,94,"Logou-2,809",400,Bad Request,Thread Group 1-6,text,false,,468,595,15,15,https://push.services.mozilla.com/,93,0,75
1704481329099,94,Logou,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-6,,false,,468,595,15,15,null,93,0,75
1704481327865,1660,"Logout-2,858",200,OK,Thread Group 1-10,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691581532899.webp,1632,0,0
1704481327865,1662,"Logout-2,862",200,OK,Thread Group 1-7,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691564420951.webp,1634,0,0
1704481327861,1675,"Logout-2,840",200,OK,Thread Group 1-9,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691583764209.webp,1638,0,0
1704481327882,1655,"Logout-2,853",200,OK,Thread Group 1-15,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691563974665.webp,1618,0,0
1704481327882,1655,"Logout-2,864",200,OK,Thread Group 1-8,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691578312544.webp,1618,0,0
1704481327900,1695,"Logout-2,820",200,OK,Thread Group 1-19,text,true,,75584,320,15,15,http://64.227.132.109/api/course,1644,0,0
1704481327941,1741,"Sign In-2,798",200,OK,Thread Group 1-16,text,true,,75584,318,15,15,http://64.227.132.109/api/course,1582,0,0
1704481327901,1783,"Navigation-2,705",200,OK,Thread Group 1-20,bin,true,,56637,340,15,15,http://64.227.132.109/uploads/image-1689432140523.webp,1599,0,0
1704481328527,1363,"Logout-2,811",200,OK,Thread Group 1-12,text,true,,1414,341,15,15,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,1363,0,0
1704481329596,314,"Logout-2,811",200,OK,Thread Group 1-19,text,true,,1414,341,15,15,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,314,0,0
1704481329527,412,"Logout-2,860",200,OK,Thread Group 1-7,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691581529160.webp,387,0,0
1704481329537,411,"Logout-2,856",200,OK,Thread Group 1-15,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691563243997.webp,377,0,0
1704481328481,1473,"Logout-2,825",200,OK,Thread Group 1-14,text,true,,37330,330,15,15,http://64.227.132.109/api/hometestimonials,1445,0,0
1704481329537,417,"Logout-2,842",200,OK,Thread Group 1-9,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691549961708.webp,379,0,0
1704481329538,417,"Logout-2,863",200,OK,Thread Group 1-8,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691564422868.webp,381,0,0
1704481329684,271,"Navigation-2,708",200,OK,Thread Group 1-20,text,true,,18601,340,15,15,http://64.227.132.109/uploads/image-1689439784382.docx,235,0,0
1704481329911,58,"Logout-2,835",200,OK,Thread Group 1-19,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691584175243.webp,58,0,0
1704481329940,31,"Logout-2,859",200,OK,Thread Group 1-7,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691581531083.webp,31,0,0
1704481329891,99,"Logout-2,835",200,OK,Thread Group 1-12,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691584175243.webp,75,0,0
1704481329194,825,"Logout-2,825",200,OK,Thread Group 1-6,text,true,,37330,330,15,15,http://64.227.132.109/api/hometestimonials,788,0,0
1704481329172,853,"Sign In-2,797",200,OK,Thread Group 1-11,text,true,,37330,327,15,15,http://64.227.132.109/api/CourseTestimony,828,0,0
1704481328635,1392,"Corporate Membership register click-2,756",200,OK,Thread Group 1-17,text,true,,75584,334,15,15,http://64.227.132.109/api/course,1318,0,0
1704481327202,2832,"Sign In-2,765",200,OK,Thread Group 1-18,text,true,,943749,343,15,15,http://64.227.132.109/api/registration/registercourseList,2295,0,0
1704481329949,94,"Logout-2,862",200,OK,Thread Group 1-15,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691564420951.webp,94,0,0
1704481329955,92,"Logout-2,853",200,OK,Thread Group 1-9,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691563974665.webp,89,0,0
1704481329955,92,"Logout-2,865",200,OK,Thread Group 1-8,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691578313736.webp,92,0,0
1704481329970,78,"Logout-2,840",200,OK,Thread Group 1-19,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691583764209.webp,78,0,0
1704481329972,76,"Logout-2,864",200,OK,Thread Group 1-7,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691578312544.webp,76,0,0
1704481329682,367,"Sign In-2,805",200,OK,Thread Group 1-16,text,true,,26403,316,15,15,http://64.227.132.109/api/todo,338,0,0
1704481329990,59,"Logout-2,840",200,OK,Thread Group 1-12,bin,true,,14515,334,15,15,http://64.227.132.109/uploads/file1-1691583764209.webp,59,0,0
1704481330026,54,"Sign In-2,796",200,OK,Thread Group 1-11,text,true,,19291,317,15,15,http://64.227.132.109/api/staff,53,0,0
1704481329955,125,"Navigation-2,712",200,OK,Thread Group 1-20,text,true,,18601,340,15,15,http://64.227.132.109/uploads/image-1689439784771.docx,89,0,0
1704481316010,14065,Sign In,200,"Number of samples in transaction : 13, number of failing samples : 0",Thread Group 1-11,,true,,2208532,4713,15,15,null,13183,5,0
1704481329526,556,"Logout-2,824",200,OK,Thread Group 1-10,text,true,,63513,320,15,15,http://64.227.132.109/api/events,507,0,0
1704481310363,19702,Logout,200,"Number of samples in transaction : 28, number of failing samples : 0",Thread Group 1-10,,true,,697131,9433,15,15,null,18522,17,0
1704481329954,147,"Logout-2,823",200,OK,Thread Group 1-14,text,true,,37330,330,14,14,http://64.227.132.109/api/hometestimonials,146,0,0
1704481330048,54,"Logout-2,842",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549961708.webp,54,0,0
1704481330049,56,"Logout-2,842",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691549961708.webp,54,0,0
1704481330049,57,"Logout-2,863",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564422868.webp,57,0,0
1704481330019,99,"Logout-2,823",200,OK,Thread Group 1-6,text,true,,37330,330,14,14,http://64.227.132.109/api/hometestimonials,99,0,0
1704481330034,89,"Sign In-2,767",200,OK,Thread Group 1-18,text,true,,19291,317,14,14,http://64.227.132.109/api/staff,89,0,0
1704481330045,79,"Logout-2,860",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581529160.webp,79,0,0
1704481330049,87,"Logout-2,856",200,OK,Thread Group 1-9,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563243997.webp,87,0,0
1704481330103,40,"Logout-2,853",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563974665.webp,40,0,0
1704481330106,38,"Logout-2,853",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563974665.webp,38,0,0
1704481330106,38,"Logout-2,865",200,OK,Thread Group 1-7,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578313736.webp,38,0,0
1704481330080,98,"Navigation-2,716",200,OK,Thread Group 1-20,text,true,,18601,340,14,14,http://64.227.132.109/uploads/image-1689439787502.docx,62,0,0
1704481330124,79,"Logout-2,859",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581531083.webp,79,0,0
1704481330143,60,"Logout-2,856",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563243997.webp,60,0,0
1704481330145,59,"Logout-2,856",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691563243997.webp,58,0,0
1704481330137,70,"Logout-2,862",200,OK,Thread Group 1-9,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564420951.webp,67,0,0
1704481330028,181,"Corporate Membership register click-2,757",200,OK,Thread Group 1-17,text,true,,63513,334,14,14,http://64.227.132.109/api/events,143,0,0
1704481328635,1573,Corporate Membership register click,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-17,,true,,139097,668,14,14,null,1461,1,0
1704481330102,160,"Logout-2,820",200,OK,Thread Group 1-14,text,true,,75584,320,14,14,http://64.227.132.109/api/course,158,0,0
1704481330048,228,"Logout-2,821",200,OK,Thread Group 1-8,text,true,,75584,320,14,14,http://64.227.132.109/api/course,190,0,0
1704481330210,97,"Corporate Membership register form-2,758",400,Bad Request,Thread Group 1-17,text,false,,468,595,14,14,https://push.services.mozilla.com/,96,0,76
1704481330210,97,Corporate Membership register form,,"Number of samples in transaction : 1, number of failing samples : 1",Thread Group 1-17,,false,,468,595,14,14,null,96,0,76
1704481330119,191,"Logout-2,820",200,OK,Thread Group 1-6,text,true,,75584,320,14,14,http://64.227.132.109/api/course,186,0,0
1704481330204,109,"Logout-2,862",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564420951.webp,109,0,0
1704481330204,111,"Logout-2,862",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691564420951.webp,109,0,0
1704481330204,111,"Logout-2,864",200,OK,Thread Group 1-15,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691578312544.webp,111,0,0
1704481330207,108,"Logout-2,860",200,OK,Thread Group 1-9,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581529160.webp,108,0,0
1704481330124,219,"Sign In-2,798",200,OK,Thread Group 1-18,text,true,,75584,318,14,14,http://64.227.132.109/api/course,214,0,0
1704481327239,3106,"Sign In-2,795",200,OK,Thread Group 1-13,text,true,,943749,343,14,14,http://64.227.132.109/api/registration/registercourseList,2644,0,0
1704481330178,170,"Navigation-2,713",200,OK,Thread Group 1-20,text,true,,18601,340,14,14,http://64.227.132.109/uploads/image-1689439785474.docx,133,0,0
1704481330145,246,"Logout-2,821",200,OK,Thread Group 1-7,text,true,,75584,320,14,14,http://64.227.132.109/api/course,219,0,0
1704481330308,418,"Corporate Membership regist-2,759",200,OK,Thread Group 1-17,text,true,,862,2183,14,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b0a75a65-14fc-4b45-88a1-1ab2d593613c,418,0,77
1704481330308,418,Corporate Membership registrat,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,862,2183,14,14,null,418,0,77
1704481330263,667,"Logout-2,811",200,OK,Thread Group 1-14,text,true,,1414,341,14,14,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,667,0,0
1704481330311,620,"Logout-2,811",200,OK,Thread Group 1-6,text,true,,1414,341,14,14,http://64.227.132.109/assets/material/img/down-arrow-dark.svg,620,0,0
1704481330315,643,"Logout-2,860",200,OK,Thread Group 1-19,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581529160.webp,618,0,0
1704481330314,644,"Logout-2,860",200,OK,Thread Group 1-12,bin,true,,14515,334,14,14,http://64.227.132.109/uploads/file1-1691581529160.webp,619,0,0
